user_id,movie_id,rating,timestamp,rating_normalized
user_0446,49521,5.0,2025-10-26T21:46:35.745859,1.0
user_0712,16558,5.0,2025-10-26T21:46:35.746859,1.0
user_0443,19995,5.0,2025-10-26T21:46:35.746859,1.0
user_0671,76726,5.0,2025-10-26T21:46:35.746859,1.0
user_0821,102899,5.0,2025-10-26T21:46:35.747861,1.0
user_0487,8009,5.0,2025-10-26T21:46:35.747861,1.0
user_0741,10673,5.0,2025-10-26T21:46:35.748984,1.0
user_0600,12429,5.0,2025-10-26T21:46:35.748984,1.0
user_0332,238,5.0,2025-10-26T21:46:35.750452,1.0
user_0100,8337,3.7,2025-10-26T21:46:35.750452,0.675
user_0413,76163,5.0,2025-10-26T21:46:35.750452,1.0
user_0068,782,4.7,2025-10-26T21:46:35.750452,0.925
user_0158,102651,5.0,2025-10-26T21:46:35.750452,1.0
user_0802,8587,5.0,2025-10-26T21:46:35.750452,1.0
user_0943,153158,5.0,2025-10-26T21:46:35.754291,1.0
user_0988,102651,5.0,2025-10-26T21:46:35.754291,1.0
user_0715,7735,5.0,2025-10-26T21:46:35.755303,1.0
user_0966,11812,5.0,2025-10-26T21:46:35.756145,1.0
user_0362,2280,5.0,2025-10-26T21:46:35.756254,1.0
user_0191,13223,5.0,2025-10-26T21:46:35.757264,1.0
user_0305,137321,5.0,2025-10-26T21:46:35.757264,1.0
user_0502,41436,2.9,2025-10-26T21:46:35.758262,0.475
user_0855,14160,5.0,2025-10-26T21:46:35.758262,1.0
user_0273,12220,5.0,2025-10-26T21:46:35.759262,1.0
user_0304,11499,5.0,2025-10-26T21:46:35.759262,1.0
user_0608,109410,5.0,2025-10-26T21:46:35.759262,1.0
user_0921,44214,5.0,2025-10-26T21:46:35.760262,1.0
user_0563,83686,5.0,2025-10-26T21:46:35.760262,1.0
user_0571,100042,5.0,2025-10-26T21:46:35.761263,1.0
user_0781,674,5.0,2025-10-26T21:46:35.761263,1.0
user_0595,76341,5.0,2025-10-26T21:46:35.762263,1.0
user_0481,20352,5.0,2025-10-26T21:46:35.762263,1.0
user_0195,18501,4.6,2025-10-26T21:46:35.763262,0.8999999999999999
user_0683,36586,5.0,2025-10-26T21:46:35.763262,1.0
user_0127,11172,4.7,2025-10-26T21:46:35.764261,0.925
user_0316,14836,5.0,2025-10-26T21:46:35.764261,1.0
user_0113,223702,5.0,2025-10-26T21:46:35.765262,1.0
user_0538,1691,4.4,2025-10-26T21:46:35.765262,0.8500000000000001
user_0747,11056,4.7,2025-10-26T21:46:35.766262,0.925
user_0064,127585,5.0,2025-10-26T21:46:35.766262,1.0
user_0693,10528,5.0,2025-10-26T21:46:35.766262,1.0
user_0332,198184,5.0,2025-10-26T21:46:35.767262,1.0
user_0463,98566,5.0,2025-10-26T21:46:35.767262,1.0
user_0161,225574,5.0,2025-10-26T21:46:35.768263,1.0
user_0632,256274,4.7,2025-10-26T21:46:35.768263,0.925
user_0141,205220,5.0,2025-10-26T21:46:35.769262,1.0
user_0154,10674,5.0,2025-10-26T21:46:35.769262,1.0
user_0184,310131,5.0,2025-10-26T21:46:35.770260,1.0
user_0273,64688,5.0,2025-10-26T21:46:35.770260,1.0
user_0768,10674,5.0,2025-10-26T21:46:35.771151,1.0
user_0916,389,5.0,2025-10-26T21:46:35.771151,1.0
user_0376,13508,5.0,2025-10-26T21:46:35.772159,1.0
user_0748,293660,5.0,2025-10-26T21:46:35.773159,1.0
user_0552,453,5.0,2025-10-26T21:46:35.773159,1.0
user_0460,5925,5.0,2025-10-26T21:46:35.774159,1.0
user_0360,7345,5.0,2025-10-26T21:46:35.775158,1.0
user_0998,64686,4.5,2025-10-26T21:46:35.775158,0.875
user_0162,10866,4.9,2025-10-26T21:46:35.776157,0.9750000000000001
user_0512,288,5.0,2025-10-26T21:46:35.777158,1.0
user_0703,578,4.7,2025-10-26T21:46:35.777158,0.925
user_0924,49444,5.0,2025-10-26T21:46:35.778158,1.0
user_0341,2105,5.0,2025-10-26T21:46:35.779157,1.0
user_0322,228326,5.0,2025-10-26T21:46:35.779157,1.0
user_0239,9313,5.0,2025-10-26T21:46:35.780158,1.0
user_0003,5176,5.0,2025-10-26T21:46:35.781159,1.0
user_0344,22,5.0,2025-10-26T21:46:35.781159,1.0
user_0402,6973,5.0,2025-10-26T21:46:35.782158,1.0
user_0985,11519,5.0,2025-10-26T21:46:35.783158,1.0
user_0694,43539,5.0,2025-10-26T21:46:35.783158,1.0
user_0360,3034,5.0,2025-10-26T21:46:35.784159,1.0
user_0174,5854,5.0,2025-10-26T21:46:35.784159,1.0
user_0705,122917,5.0,2025-10-26T21:46:35.784159,1.0
user_0775,278927,5.0,2025-10-26T21:46:35.785158,1.0
user_0523,9870,5.0,2025-10-26T21:46:35.785158,1.0
user_0737,70435,5.0,2025-10-26T21:46:35.786158,1.0
user_0757,1865,5.0,2025-10-26T21:46:35.787158,1.0
user_0418,5780,5.0,2025-10-26T21:46:35.787837,1.0
user_0220,1996,5.0,2025-10-26T21:46:35.787837,1.0
user_0342,9297,5.0,2025-10-26T21:46:35.789118,1.0
user_0931,146239,5.0,2025-10-26T21:46:35.789118,1.0
user_0749,293660,5.0,2025-10-26T21:46:35.789118,1.0
user_0452,273481,5.0,2025-10-26T21:46:35.789118,1.0
user_0852,272,5.0,2025-10-26T21:46:35.789118,1.0
user_0315,935,5.0,2025-10-26T21:46:35.789118,1.0
user_0711,4584,5.0,2025-10-26T21:46:35.789118,1.0
user_0283,58224,5.0,2025-10-26T21:46:35.789118,1.0
user_0587,1259,2.6,2025-10-26T21:46:35.789118,0.4
user_0179,35,5.0,2025-10-26T21:46:35.789118,1.0
user_0536,12085,5.0,2025-10-26T21:46:35.789118,1.0
user_0258,4638,5.0,2025-10-26T21:46:35.789118,1.0
user_0924,105864,5.0,2025-10-26T21:46:35.789118,1.0
user_0362,559,5.0,2025-10-26T21:46:35.789118,1.0
user_0717,6038,5.0,2025-10-26T21:46:35.789118,1.0
user_0049,19,5.0,2025-10-26T21:46:35.789118,1.0
user_0925,8967,5.0,2025-10-26T21:46:35.789118,1.0
user_0366,770,5.0,2025-10-26T21:46:35.789118,1.0
user_0048,771,5.0,2025-10-26T21:46:35.789118,1.0
user_0915,9035,3.1,2025-10-26T21:46:35.789118,0.525
user_0517,117251,5.0,2025-10-26T21:46:35.789118,1.0
user_0413,9334,5.0,2025-10-26T21:46:35.789118,1.0
user_0768,8698,4.9,2025-10-26T21:46:35.789118,0.9750000000000001
user_0353,76341,5.0,2025-10-26T21:46:35.789118,1.0
user_0194,228970,5.0,2025-10-26T21:46:35.789118,1.0
user_0867,21349,3.6,2025-10-26T21:46:35.804487,0.65
user_0255,10567,2.7,2025-10-26T21:46:35.804487,0.42500000000000004
user_0548,106,5.0,2025-10-26T21:46:35.805571,1.0
user_0646,271110,5.0,2025-10-26T21:46:35.805571,1.0
user_0712,20352,5.0,2025-10-26T21:46:35.805571,1.0
user_0866,8960,5.0,2025-10-26T21:46:35.805571,1.0
user_0280,107,4.7,2025-10-26T21:46:35.805571,0.925
user_0264,211672,5.0,2025-10-26T21:46:35.805571,1.0
user_0365,7451,5.0,2025-10-26T21:46:35.805571,1.0
user_0787,271969,4.6,2025-10-26T21:46:35.805571,0.8999999999999999
user_0160,49018,4.7,2025-10-26T21:46:35.805571,0.925
user_0457,8204,5.0,2025-10-26T21:46:35.805571,1.0
user_0146,9427,5.0,2025-10-26T21:46:35.805571,1.0
user_0043,44896,5.0,2025-10-26T21:46:35.805571,1.0
user_0571,211672,3.0,2025-10-26T21:46:35.805571,0.5
user_0791,218,5.0,2025-10-26T21:46:35.805571,1.0
user_0871,15373,3.4,2025-10-26T21:46:35.805571,0.6
user_0352,2034,5.0,2025-10-26T21:46:35.805571,1.0
user_0406,55420,5.0,2025-10-26T21:46:35.805571,1.0
user_0185,36643,5.0,2025-10-26T21:46:35.805571,1.0
user_0289,122,5.0,2025-10-26T21:46:35.805571,1.0
user_0458,51540,5.0,2025-10-26T21:46:35.805571,1.0
user_0398,157849,4.7,2025-10-26T21:46:35.805571,0.925
user_0635,239563,5.0,2025-10-26T21:46:35.805571,1.0
user_0825,650,4.7,2025-10-26T21:46:35.805571,0.925
user_0096,11866,5.0,2025-10-26T21:46:35.805571,1.0
user_0888,152760,5.0,2025-10-26T21:46:35.805571,1.0
user_0773,585,5.0,2025-10-26T21:46:35.805571,1.0
user_0560,296,5.0,2025-10-26T21:46:35.805571,1.0
user_0167,303858,4.7,2025-10-26T21:46:35.805571,0.925
user_0128,105864,4.6,2025-10-26T21:46:35.805571,0.8999999999999999
user_0771,298,5.0,2025-10-26T21:46:35.805571,1.0
user_0377,50839,4.7,2025-10-26T21:46:35.805571,0.925
user_0583,155,5.0,2025-10-26T21:46:35.805571,1.0
user_0741,153158,5.0,2025-10-26T21:46:35.805571,1.0
user_0089,205596,5.0,2025-10-26T21:46:35.805571,1.0
user_0380,11545,5.0,2025-10-26T21:46:35.805571,1.0
user_0732,322,4.7,2025-10-26T21:46:35.805571,0.925
user_0003,9641,5.0,2025-10-26T21:46:35.821194,1.0
user_0309,40932,1.0,2025-10-26T21:46:35.821194,0.0
user_0571,8681,5.0,2025-10-26T21:46:35.821194,1.0
user_0805,10681,5.0,2025-10-26T21:46:35.821194,1.0
user_0333,7450,3.8,2025-10-26T21:46:35.821194,0.7
user_0069,13811,5.0,2025-10-26T21:46:35.821194,1.0
user_0949,95,5.0,2025-10-26T21:46:35.821194,1.0
user_0161,8698,5.0,2025-10-26T21:46:35.821194,1.0
user_0671,11827,5.0,2025-10-26T21:46:35.821194,1.0
user_0335,135397,5.0,2025-10-26T21:46:35.821194,1.0
user_0098,5,5.0,2025-10-26T21:46:35.821194,1.0
user_0453,274479,5.0,2025-10-26T21:46:35.821194,1.0
user_0464,2295,5.0,2025-10-26T21:46:35.821194,1.0
user_0740,99861,5.0,2025-10-26T21:46:35.821194,1.0
user_0478,1051,5.0,2025-10-26T21:46:35.821194,1.0
user_0034,1966,5.0,2025-10-26T21:46:35.821194,1.0
user_0575,38,5.0,2025-10-26T21:46:35.821194,1.0
user_0249,1996,5.0,2025-10-26T21:46:35.821194,1.0
user_0237,19495,2.8,2025-10-26T21:46:35.821194,0.44999999999999996
user_0789,240832,5.0,2025-10-26T21:46:35.821194,1.0
user_0254,601,5.0,2025-10-26T21:46:35.821194,1.0
user_0111,87567,5.0,2025-10-26T21:46:35.821194,1.0
user_0807,72190,5.0,2025-10-26T21:46:35.821194,1.0
user_0492,1685,5.0,2025-10-26T21:46:35.821194,1.0
user_0086,4911,5.0,2025-10-26T21:46:35.821194,1.0
user_0020,9816,5.0,2025-10-26T21:46:35.821194,1.0
user_0159,69,5.0,2025-10-26T21:46:35.821194,1.0
user_0890,10192,4.9,2025-10-26T21:46:35.821194,0.9750000000000001
user_0929,11667,4.6,2025-10-26T21:46:35.821194,0.8999999999999999
user_0579,634,5.0,2025-10-26T21:46:35.821194,1.0
user_0496,10003,4.7,2025-10-26T21:46:35.821194,0.925
user_0183,68727,4.7,2025-10-26T21:46:35.821194,0.925
user_0338,979,5.0,2025-10-26T21:46:35.821194,1.0
user_0064,76494,4.2,2025-10-26T21:46:35.821194,0.8
user_0870,316727,5.0,2025-10-26T21:46:35.821194,1.0
user_0710,1734,5.0,2025-10-26T21:46:35.821194,1.0
user_0083,257445,5.0,2025-10-26T21:46:35.821194,1.0
user_0647,29920,5.0,2025-10-26T21:46:35.821194,1.0
user_0179,339408,5.0,2025-10-26T21:46:35.821194,1.0
user_0963,321258,4.7,2025-10-26T21:46:35.836818,0.925
user_0938,177,5.0,2025-10-26T21:46:35.836818,1.0
user_0205,285,5.0,2025-10-26T21:46:35.836818,1.0
user_0923,8488,5.0,2025-10-26T21:46:35.836818,1.0
user_0569,62838,5.0,2025-10-26T21:46:35.836818,1.0
user_0197,812,5.0,2025-10-26T21:46:35.836818,1.0
user_0444,11866,5.0,2025-10-26T21:46:35.836818,1.0
user_0643,211672,5.0,2025-10-26T21:46:35.836818,1.0
user_0157,19204,3.5,2025-10-26T21:46:35.836818,0.625
user_0115,41283,5.0,2025-10-26T21:46:35.836818,1.0
user_0435,210577,5.0,2025-10-26T21:46:35.836818,1.0
user_0912,334,5.0,2025-10-26T21:46:35.836818,1.0
user_0676,9571,5.0,2025-10-26T21:46:35.836818,1.0
user_0039,10727,3.7,2025-10-26T21:46:35.836818,0.675
user_0539,15745,5.0,2025-10-26T21:46:35.836818,1.0
user_0916,157336,4.9,2025-10-26T21:46:35.836818,0.9750000000000001
user_0305,9645,4.7,2025-10-26T21:46:35.836818,0.925
user_0424,854,5.0,2025-10-26T21:46:35.836818,1.0
user_0090,310,5.0,2025-10-26T21:46:35.836818,1.0
user_0980,12,5.0,2025-10-26T21:46:35.836818,1.0
user_0618,210577,5.0,2025-10-26T21:46:35.836818,1.0
user_0763,2011,5.0,2025-10-26T21:46:35.836818,1.0
user_0905,10096,5.0,2025-10-26T21:46:35.836818,1.0
user_0058,238,5.0,2025-10-26T21:46:35.836818,1.0
user_0842,9641,4.2,2025-10-26T21:46:35.836818,0.8
user_0281,9013,5.0,2025-10-26T21:46:35.836818,1.0
user_0826,37233,5.0,2025-10-26T21:46:35.836818,1.0
user_0264,117251,5.0,2025-10-26T21:46:35.836818,1.0
user_0566,8329,4.7,2025-10-26T21:46:35.836818,0.925
user_0313,193893,5.0,2025-10-26T21:46:35.836818,1.0
user_0074,227973,5.0,2025-10-26T21:46:35.836818,1.0
user_0350,293660,5.0,2025-10-26T21:46:35.836818,1.0
user_0478,39691,3.0,2025-10-26T21:46:35.836818,0.5
user_0142,87827,5.0,2025-10-26T21:46:35.836818,1.0
user_0441,217708,5.0,2025-10-26T21:46:35.836818,1.0
user_0511,4550,5.0,2025-10-26T21:46:35.836818,1.0
user_0961,293660,5.0,2025-10-26T21:46:35.836818,1.0
user_0054,3082,5.0,2025-10-26T21:46:35.852443,1.0
user_0376,241259,5.0,2025-10-26T21:46:35.852443,1.0
user_0697,9502,5.0,2025-10-26T21:46:35.852443,1.0
user_0543,433,5.0,2025-10-26T21:46:35.852443,1.0
user_0921,11191,5.0,2025-10-26T21:46:35.852443,1.0
user_0477,168259,5.0,2025-10-26T21:46:35.852443,1.0
user_0539,117263,5.0,2025-10-26T21:46:35.852443,1.0
user_0054,2057,5.0,2025-10-26T21:46:35.852443,1.0
user_0641,12107,5.0,2025-10-26T21:46:35.852443,1.0
user_0648,15059,4.8,2025-10-26T21:46:35.852443,0.95
user_0693,105,5.0,2025-10-26T21:46:35.852443,1.0
user_0341,152760,3.9,2025-10-26T21:46:35.852443,0.725
user_0629,8202,5.0,2025-10-26T21:46:35.852443,1.0
user_0211,425,5.0,2025-10-26T21:46:35.852443,1.0
user_0964,227306,5.0,2025-10-26T21:46:35.852443,1.0
user_0656,10167,3.0,2025-10-26T21:46:35.852443,0.5
user_0221,49018,4.7,2025-10-26T21:46:35.852443,0.925
user_0229,2501,5.0,2025-10-26T21:46:35.852443,1.0
user_0400,13223,5.0,2025-10-26T21:46:35.852443,1.0
user_0920,9342,5.0,2025-10-26T21:46:35.852443,1.0
user_0165,10715,4.8,2025-10-26T21:46:35.852443,0.95
user_0092,3595,5.0,2025-10-26T21:46:35.852443,1.0
user_0856,131631,5.0,2025-10-26T21:46:35.852443,1.0
user_0548,9022,4.7,2025-10-26T21:46:35.852443,0.925
user_0072,24,5.0,2025-10-26T21:46:35.852443,1.0
user_0293,8859,5.0,2025-10-26T21:46:35.852443,1.0
user_0522,118340,5.0,2025-10-26T21:46:35.852443,1.0
user_0685,75638,4.7,2025-10-26T21:46:35.852443,0.925
user_0819,19995,5.0,2025-10-26T21:46:35.852443,1.0
user_0710,14161,5.0,2025-10-26T21:46:35.852443,1.0
user_0141,9626,5.0,2025-10-26T21:46:35.852443,1.0
user_0753,41733,5.0,2025-10-26T21:46:35.852443,1.0
user_0680,9348,5.0,2025-10-26T21:46:35.852443,1.0
user_0561,97430,5.0,2025-10-26T21:46:35.852443,1.0
user_0787,246449,5.0,2025-10-26T21:46:35.852443,1.0
user_0991,62206,5.0,2025-10-26T21:46:35.852443,1.0
user_0483,49047,5.0,2025-10-26T21:46:35.852443,1.0
user_0100,2114,5.0,2025-10-26T21:46:35.852443,1.0
user_0633,629,5.0,2025-10-26T21:46:35.868187,1.0
user_0588,4108,5.0,2025-10-26T21:46:35.868187,1.0
user_0311,8810,5.0,2025-10-26T21:46:35.869188,1.0
user_0780,510,5.0,2025-10-26T21:46:35.869188,1.0
user_0409,26390,4.2,2025-10-26T21:46:35.869188,0.8
user_0787,250546,4.7,2025-10-26T21:46:35.870186,0.925
user_0898,36557,5.0,2025-10-26T21:46:35.870186,1.0
user_0959,46261,5.0,2025-10-26T21:46:35.871187,1.0
user_0977,14536,4.0,2025-10-26T21:46:35.871187,0.75
user_0334,256740,3.5,2025-10-26T21:46:35.872187,0.625
user_0582,2675,5.0,2025-10-26T21:46:35.872187,1.0
user_0608,14,5.0,2025-10-26T21:46:35.873187,1.0
user_0753,257445,5.0,2025-10-26T21:46:35.873187,1.0
user_0268,1734,5.0,2025-10-26T21:46:35.877187,1.0
user_0834,16320,5.0,2025-10-26T21:46:35.877187,1.0
user_0131,157336,5.0,2025-10-26T21:46:35.878282,1.0
user_0549,13811,5.0,2025-10-26T21:46:35.878282,1.0
user_0637,11128,3.8,2025-10-26T21:46:35.880284,0.7
user_0650,61791,4.7,2025-10-26T21:46:35.881287,0.925
user_0880,55420,5.0,2025-10-26T21:46:35.882284,1.0
user_0278,27342,5.0,2025-10-26T21:46:35.882284,1.0
user_0484,290825,2.2,2025-10-26T21:46:35.883284,0.30000000000000004
user_0665,135397,5.0,2025-10-26T21:46:35.883284,1.0
user_0585,8374,5.0,2025-10-26T21:46:35.884283,1.0
user_0773,333371,4.7,2025-10-26T21:46:35.884283,0.925
user_0088,39451,4.7,2025-10-26T21:46:35.884283,0.925
user_0710,211672,4.7,2025-10-26T21:46:35.885282,0.925
user_0593,203801,5.0,2025-10-26T21:46:35.885282,1.0
user_0926,3170,5.0,2025-10-26T21:46:35.886282,1.0
user_0166,76203,5.0,2025-10-26T21:46:35.886282,1.0
user_0324,58595,5.0,2025-10-26T21:46:35.886282,1.0
user_0480,137113,5.0,2025-10-26T21:46:35.887282,1.0
user_0660,807,5.0,2025-10-26T21:46:35.887282,1.0
user_0025,1988,5.0,2025-10-26T21:46:35.888283,1.0
user_0287,350,5.0,2025-10-26T21:46:35.888283,1.0
user_0703,72207,5.0,2025-10-26T21:46:35.889282,1.0
user_0173,1893,5.0,2025-10-26T21:46:35.889282,1.0
user_0123,13551,5.0,2025-10-26T21:46:35.889282,1.0
user_0583,205220,5.0,2025-10-26T21:46:35.890282,1.0
user_0930,9092,2.6,2025-10-26T21:46:35.890282,0.4
user_0362,13673,3.0,2025-10-26T21:46:35.891282,0.5
user_0164,11863,5.0,2025-10-26T21:46:35.891282,1.0
user_0294,10138,5.0,2025-10-26T21:46:35.891282,1.0
user_0087,299687,5.0,2025-10-26T21:46:35.892282,1.0
user_0051,525,5.0,2025-10-26T21:46:35.892282,1.0
user_0795,44865,5.0,2025-10-26T21:46:35.893282,1.0
user_0080,64686,5.0,2025-10-26T21:46:35.893282,1.0
user_0171,284296,5.0,2025-10-26T21:46:35.893282,1.0
user_0275,8656,5.0,2025-10-26T21:46:35.893282,1.0
user_0271,47327,5.0,2025-10-26T21:46:35.893282,1.0
user_0033,27578,4.7,2025-10-26T21:46:35.893282,0.925
user_0640,16866,5.0,2025-10-26T21:46:35.893282,1.0
user_0708,2501,5.0,2025-10-26T21:46:35.893282,1.0
user_0574,2698,2.6,2025-10-26T21:46:35.893282,0.4
user_0607,33196,5.0,2025-10-26T21:46:35.893282,1.0
user_0658,296,5.0,2025-10-26T21:46:35.893282,1.0
user_0970,630,5.0,2025-10-26T21:46:35.893282,1.0
user_0081,27578,3.6,2025-10-26T21:46:35.893282,0.65
user_0860,109729,4.0,2025-10-26T21:46:35.893282,0.75
user_0839,103663,5.0,2025-10-26T21:46:35.893282,1.0
user_0085,74643,5.0,2025-10-26T21:46:35.893282,1.0
user_0752,4599,5.0,2025-10-26T21:46:35.893282,1.0
user_0035,196,5.0,2025-10-26T21:46:35.893282,1.0
user_0651,181533,5.0,2025-10-26T21:46:35.893282,1.0
user_0242,462,5.0,2025-10-26T21:46:35.893282,1.0
user_0387,1091,4.7,2025-10-26T21:46:35.893282,0.925
user_0443,9392,5.0,2025-10-26T21:46:35.893282,1.0
user_0142,2666,5.0,2025-10-26T21:46:35.893282,1.0
user_0849,10022,5.0,2025-10-26T21:46:35.893282,1.0
user_0126,10483,5.0,2025-10-26T21:46:35.893282,1.0
user_0245,9954,4.5,2025-10-26T21:46:35.893282,0.875
user_0656,64720,4.7,2025-10-26T21:46:35.893282,0.925
user_0323,1850,5.0,2025-10-26T21:46:35.893282,1.0
user_0986,119450,5.0,2025-10-26T21:46:35.893282,1.0
user_0960,37950,5.0,2025-10-26T21:46:35.893282,1.0
user_0710,1954,5.0,2025-10-26T21:46:35.893282,1.0
user_0600,10153,5.0,2025-10-26T21:46:35.893282,1.0
user_0568,348,4.7,2025-10-26T21:46:35.893282,0.925
user_0450,658,5.0,2025-10-26T21:46:35.893282,1.0
user_0528,135397,5.0,2025-10-26T21:46:35.893282,1.0
user_0076,87818,3.6,2025-10-26T21:46:35.893282,0.65
user_0737,4348,5.0,2025-10-26T21:46:35.893282,1.0
user_0639,380,5.0,2025-10-26T21:46:35.893282,1.0
user_0452,557,5.0,2025-10-26T21:46:35.893282,1.0
user_0589,812,5.0,2025-10-26T21:46:35.908939,1.0
user_0296,1989,5.0,2025-10-26T21:46:35.908939,1.0
user_0242,68721,5.0,2025-10-26T21:46:35.908939,1.0
user_0813,280391,4.4,2025-10-26T21:46:35.908939,0.8500000000000001
user_0595,46738,5.0,2025-10-26T21:46:35.908939,1.0
user_0725,210577,5.0,2025-10-26T21:46:35.908939,1.0
user_0370,242582,5.0,2025-10-26T21:46:35.908939,1.0
user_0242,271110,5.0,2025-10-26T21:46:35.908939,1.0
user_0922,5708,5.0,2025-10-26T21:46:35.908939,1.0
user_0263,157336,5.0,2025-10-26T21:46:35.908939,1.0
user_0664,7451,5.0,2025-10-26T21:46:35.908939,1.0
user_0448,539,5.0,2025-10-26T21:46:35.908939,1.0
user_0042,11363,5.0,2025-10-26T21:46:35.908939,1.0
user_0851,1724,4.4,2025-10-26T21:46:35.908939,0.8500000000000001
user_0681,259694,5.0,2025-10-26T21:46:35.908939,1.0
user_0334,46261,2.6,2025-10-26T21:46:35.908939,0.4
user_0508,264660,5.0,2025-10-26T21:46:35.908939,1.0
user_0055,367551,5.0,2025-10-26T21:46:35.908939,1.0
user_0562,262543,4.7,2025-10-26T21:46:35.908939,0.925
user_0324,265208,4.7,2025-10-26T21:46:35.908939,0.925
user_0441,76203,5.0,2025-10-26T21:46:35.908939,1.0
user_0777,17610,2.4,2025-10-26T21:46:35.908939,0.35
user_0021,205596,5.0,2025-10-26T21:46:35.908939,1.0
user_0576,27582,4.2,2025-10-26T21:46:35.908939,0.8
user_0412,324668,5.0,2025-10-26T21:46:35.908939,1.0
user_0962,287948,4.3,2025-10-26T21:46:35.908939,0.825
user_0371,6933,3.3,2025-10-26T21:46:35.908939,0.575
user_0923,296099,5.0,2025-10-26T21:46:35.908939,1.0
user_0173,87,5.0,2025-10-26T21:46:35.921097,1.0
user_0382,311,5.0,2025-10-26T21:46:35.921097,1.0
user_0517,10982,5.0,2025-10-26T21:46:35.921998,1.0
user_0428,36669,5.0,2025-10-26T21:46:35.921998,1.0
user_0181,131631,5.0,2025-10-26T21:46:35.921998,1.0
user_0730,15121,4.9,2025-10-26T21:46:35.921998,0.9750000000000001
user_0071,86812,5.0,2025-10-26T21:46:35.921998,1.0
user_0328,50321,5.0,2025-10-26T21:46:35.921998,1.0
user_0448,15708,5.0,2025-10-26T21:46:35.921998,1.0
user_0286,240832,4.2,2025-10-26T21:46:35.921998,0.8
user_0962,241254,3.5,2025-10-26T21:46:35.921998,0.625
user_0859,424,5.0,2025-10-26T21:46:35.921998,1.0
user_0139,11411,5.0,2025-10-26T21:46:35.921998,1.0
user_0133,32657,5.0,2025-10-26T21:46:35.921998,1.0
user_0856,1578,5.0,2025-10-26T21:46:35.921998,1.0
user_0812,100042,5.0,2025-10-26T21:46:35.921998,1.0
user_0130,604,5.0,2025-10-26T21:46:35.921998,1.0
user_0372,119450,5.0,2025-10-26T21:46:35.921998,1.0
user_0593,11778,5.0,2025-10-26T21:46:35.921998,1.0
user_0877,9424,5.0,2025-10-26T21:46:35.921998,1.0
user_0330,139038,4.4,2025-10-26T21:46:35.921998,0.8500000000000001
user_0269,50647,5.0,2025-10-26T21:46:35.921998,1.0
user_0465,744,5.0,2025-10-26T21:46:35.921998,1.0
user_0847,157354,5.0,2025-10-26T21:46:35.921998,1.0
user_0052,2604,5.0,2025-10-26T21:46:35.921998,1.0
user_0143,109421,4.7,2025-10-26T21:46:35.921998,0.925
user_0557,37137,5.0,2025-10-26T21:46:35.921998,1.0
user_0766,277216,5.0,2025-10-26T21:46:35.921998,1.0
user_0418,37950,5.0,2025-10-26T21:46:35.921998,1.0
user_0254,211672,5.0,2025-10-26T21:46:35.921998,1.0
user_0535,674,5.0,2025-10-26T21:46:35.921998,1.0
user_0570,68179,3.2,2025-10-26T21:46:35.921998,0.55
user_0029,87093,5.0,2025-10-26T21:46:35.921998,1.0
user_0832,14284,5.0,2025-10-26T21:46:35.921998,1.0
user_0719,281957,5.0,2025-10-26T21:46:35.921998,1.0
user_0554,9361,5.0,2025-10-26T21:46:35.921998,1.0
user_0202,198184,5.0,2025-10-26T21:46:35.921998,1.0
user_0679,29427,4.3,2025-10-26T21:46:35.921998,0.825
user_0167,950,4.1,2025-10-26T21:46:35.937006,0.7749999999999999
user_0259,246655,5.0,2025-10-26T21:46:35.937006,1.0
user_0577,280,5.0,2025-10-26T21:46:35.937006,1.0
user_0515,82693,5.0,2025-10-26T21:46:35.937006,1.0
user_0589,313922,4.6,2025-10-26T21:46:35.937006,0.8999999999999999
user_0220,280,5.0,2025-10-26T21:46:35.937006,1.0
user_0419,9570,5.0,2025-10-26T21:46:35.937006,1.0
user_0767,83542,5.0,2025-10-26T21:46:35.937006,1.0
user_0586,8967,5.0,2025-10-26T21:46:35.937006,1.0
user_0642,37686,4.7,2025-10-26T21:46:35.937006,0.925
user_0294,1090,4.7,2025-10-26T21:46:35.937006,0.925
user_0975,64720,4.7,2025-10-26T21:46:35.937006,0.925
user_0720,10591,5.0,2025-10-26T21:46:35.937006,1.0
user_0789,138103,5.0,2025-10-26T21:46:35.937006,1.0
user_0454,453,5.0,2025-10-26T21:46:35.937006,1.0
user_0391,120,5.0,2025-10-26T21:46:35.937006,1.0
user_0216,1669,5.0,2025-10-26T21:46:35.937006,1.0
user_0583,1430,5.0,2025-10-26T21:46:35.937006,1.0
user_0095,189,5.0,2025-10-26T21:46:35.937006,1.0
user_0481,198184,5.0,2025-10-26T21:46:35.937006,1.0
user_0345,224141,5.0,2025-10-26T21:46:35.937006,1.0
user_0393,11901,5.0,2025-10-26T21:46:35.937006,1.0
user_0914,869,4.7,2025-10-26T21:46:35.937006,0.925
user_0005,20504,5.0,2025-10-26T21:46:35.937006,1.0
user_0659,13027,4.9,2025-10-26T21:46:35.937006,0.9750000000000001
user_0761,12109,5.0,2025-10-26T21:46:35.937006,1.0
user_0270,11322,5.0,2025-10-26T21:46:35.937006,1.0
user_0525,1651,5.0,2025-10-26T21:46:35.937006,1.0
user_0299,2786,5.0,2025-10-26T21:46:35.937006,1.0
user_0673,198663,5.0,2025-10-26T21:46:35.937006,1.0
user_0685,9392,5.0,2025-10-26T21:46:35.937006,1.0
